,Benchmark Mode,Class,Fork,Full Bench,Full params,Iteration,Iteration Type,Measurement Unit,Method,Package,Score,Threads,Total Fork,Trial
85,"Average time, time/op",PCAWideDataSetsScoringBench,2.0, hex.pca.PCAWideDataSetsScoringBench.measureWideDataSetsBenchScoringCase," (PCAImplementation = JAMA, dataSetCase = 1)",26,warmup,ns/op,measureWideDataSetsBenchScoringCase, hex.pca,133041.175,1,5,1
86,"Average time, time/op",PCAWideDataSetsScoringBench,2.0, hex.pca.PCAWideDataSetsScoringBench.measureWideDataSetsBenchScoringCase," (PCAImplementation = JAMA, dataSetCase = 1)",27,warmup,ns/op,measureWideDataSetsBenchScoringCase, hex.pca,155777.482,1,5,1
87,"Average time, time/op",PCAWideDataSetsScoringBench,2.0, hex.pca.PCAWideDataSetsScoringBench.measureWideDataSetsBenchScoringCase," (PCAImplementation = JAMA, dataSetCase = 1)",28,warmup,ns/op,measureWideDataSetsBenchScoringCase, hex.pca,159348.197,1,5,1
88,"Average time, time/op",PCAWideDataSetsScoringBench,2.0, hex.pca.PCAWideDataSetsScoringBench.measureWideDataSetsBenchScoringCase," (PCAImplementation = JAMA, dataSetCase = 1)",29,warmup,ns/op,measureWideDataSetsBenchScoringCase, hex.pca,205759.698,1,5,1
89,"Average time, time/op",PCAWideDataSetsScoringBench,2.0, hex.pca.PCAWideDataSetsScoringBench.measureWideDataSetsBenchScoringCase," (PCAImplementation = JAMA, dataSetCase = 1)",30,warmup,ns/op,measureWideDataSetsBenchScoringCase, hex.pca,193743.595,1,5,1
90,"Average time, time/op",PCAWideDataSetsScoringBench,2.0, hex.pca.PCAWideDataSetsScoringBench.measureWideDataSetsBenchScoringCase," (PCAImplementation = JAMA, dataSetCase = 1)",1,measured,ns/op,measureWideDataSetsBenchScoringCase, hex.pca,157040.481,1,5,1
91,"Average time, time/op",PCAWideDataSetsScoringBench,2.0, hex.pca.PCAWideDataSetsScoringBench.measureWideDataSetsBenchScoringCase," (PCAImplementation = JAMA, dataSetCase = 1)",2,measured,ns/op,measureWideDataSetsBenchScoringCase, hex.pca,156508.312,1,5,1
92,"Average time, time/op",PCAWideDataSetsScoringBench,2.0, hex.pca.PCAWideDataSetsScoringBench.measureWideDataSetsBenchScoringCase," (PCAImplementation = JAMA, dataSetCase = 1)",3,measured,ns/op,measureWideDataSetsBenchScoringCase, hex.pca,174673.943,1,5,1
93,"Average time, time/op",PCAWideDataSetsScoringBench,2.0, hex.pca.PCAWideDataSetsScoringBench.measureWideDataSetsBenchScoringCase," (PCAImplementation = JAMA, dataSetCase = 1)",4,measured,ns/op,measureWideDataSetsBenchScoringCase, hex.pca,161990.781,1,5,1
94,"Average time, time/op",PCAWideDataSetsScoringBench,2.0, hex.pca.PCAWideDataSetsScoringBench.measureWideDataSetsBenchScoringCase," (PCAImplementation = JAMA, dataSetCase = 1)",5,measured,ns/op,measureWideDataSetsBenchScoringCase, hex.pca,140693.806,1,5,1
